###############################################################
## Evolution started on Sun May 30 19:08:24 2021
###############################################################
0 	 0.2795975036 	 0.0698259086 	 0.0000000000
1 	 0.3676814133 	 0.1139512963 	 0.0000000000
2 	 0.3676814133 	 0.1361817884 	 0.0000000000
3 	 0.4018187263 	 0.1290414006 	 0.0000000000
4 	 0.4911330295 	 0.1296411369 	 0.0000000000
5 	 0.4911330295 	 0.1390835966 	 0.0000000000
6 	 0.4911330295 	 0.1276207677 	 0.0000000000
7 	 0.4911330295 	 0.1305510027 	 0.0000000000
8 	 0.4911330295 	 0.1494373932 	 0.0000000000
9 	 0.4911330295 	 0.1447503961 	 0.0000000000
10 	 0.4911330295 	 0.1423762834 	 0.0000000000
11 	 0.4911330295 	 0.1333251914 	 0.0000000000
12 	 0.4911330295 	 0.1368215602 	 0.0000000000
13 	 0.4911330295 	 0.1409797465 	 0.0000000000
14 	 0.4911330295 	 0.1407448490 	 0.0000000000
15 	 0.4948911911 	 0.1601639356 	 0.0000000000
16 	 0.4948911911 	 0.1564641237 	 0.0000000000
17 	 0.4948911911 	 0.1483140058 	 0.0000000000
18 	 0.4948911911 	 0.1576712201 	 0.0000000000
19 	 0.4948911911 	 0.1519974504 	 0.0000000000
20 	 0.4948911911 	 0.1501806081 	 0.0000000000
21 	 0.5261774748 	 0.1496948366 	 0.0000000000
22 	 0.5261774748 	 0.1514568528 	 0.0000000000
23 	 0.5261774748 	 0.1321263524 	 0.0000000000
24 	 0.5261774748 	 0.1755459970 	 0.0000000000
25 	 0.5261774748 	 0.1616286600 	 0.0000000000
26 	 0.5261774748 	 0.1577576973 	 0.0000000000
27 	 0.5334807591 	 0.1541777854 	 0.0000000000
28 	 0.5334807591 	 0.1545798470 	 0.0000000000
29 	 0.5334807591 	 0.1544241442 	 0.0000000000
30 	 0.5334807591 	 0.1443576640 	 0.0000000000
31 	 0.5334807591 	 0.1606563412 	 0.0000000000
32 	 0.5334807591 	 0.1559255284 	 0.0000000000
33 	 0.5334807591 	 0.1574588188 	 0.0000000000
34 	 0.5334807591 	 0.1842582109 	 0.0000000000
35 	 0.5334807591 	 0.1525096978 	 0.0000000000
36 	 0.5334807591 	 0.1701087772 	 0.0000000000
37 	 0.5334807591 	 0.1672067704 	 0.0000000000
38 	 0.5334807591 	 0.1830740721 	 0.0000000000
39 	 0.5334807591 	 0.1933846545 	 0.0000000000
40 	 0.5334807591 	 0.1600664946 	 0.0000000000
41 	 0.5334807591 	 0.1751398202 	 0.0000000000
42 	 0.5334807591 	 0.1663124331 	 0.0000000000
43 	 0.5334807591 	 0.1618801906 	 0.0000000000
44 	 0.5334807591 	 0.1688287065 	 0.0000000000
45 	 0.5334807591 	 0.1627310848 	 0.0000000000
46 	 0.5334807591 	 0.1680014787 	 0.0000000000
47 	 0.5334807591 	 0.1561780231 	 0.0000000000
48 	 0.5334807591 	 0.1622415562 	 0.0000000000
49 	 0.5334807591 	 0.1779780603 	 0.0000000000
50 	 0.5334807591 	 0.1730774429 	 0.0000000000
51 	 0.5334807591 	 0.1232841610 	 0.0000000000
52 	 0.5334807591 	 0.1593371713 	 0.0000000000
53 	 0.5334807591 	 0.1537716234 	 0.0000000000
54 	 0.5334807591 	 0.1467816496 	 0.0000000000
55 	 0.5407959101 	 0.1405918649 	 0.0000000000
56 	 0.5407959101 	 0.1599998740 	 0.0000000000
57 	 0.5407959101 	 0.1632940752 	 0.0000000000
58 	 0.5407959101 	 0.1782481486 	 0.0000000000
59 	 0.5407959101 	 0.1672744134 	 0.0000000000
60 	 0.5407959101 	 0.1873569278 	 0.0000000000
61 	 0.5407959101 	 0.1495744012 	 0.0000000000
62 	 0.5407959101 	 0.1686874584 	 0.0000000000
63 	 0.5407959101 	 0.1655643314 	 0.0000000000
64 	 0.5407959101 	 0.1791841020 	 0.0000000000
65 	 0.5407959101 	 0.1832102603 	 0.0000000000
66 	 0.5407959101 	 0.1709528066 	 0.0000000000
67 	 0.5433991476 	 0.1863186171 	 0.0000000000
68 	 0.5433991476 	 0.2011995448 	 0.0000000000
69 	 0.5433991476 	 0.1807177026 	 0.0000000000
70 	 0.5479995174 	 0.2020978582 	 0.0000000000
71 	 0.5479995174 	 0.1870426040 	 0.0000000000
72 	 0.5479995174 	 0.1472718800 	 0.0000000000
73 	 0.5479995174 	 0.1560233728 	 0.0000000000
74 	 0.5479995174 	 0.1593410412 	 0.0000000000
75 	 0.5479995174 	 0.1607722707 	 0.0000000000
76 	 0.5479995174 	 0.1429045867 	 0.0000000000
77 	 0.5479995174 	 0.1637577890 	 0.0000000000
78 	 0.5479995174 	 0.1704222530 	 0.0000000000
79 	 0.5479995174 	 0.1819345931 	 0.0000000000
80 	 0.5479995174 	 0.1770356911 	 0.0000000000
81 	 0.5479995174 	 0.1527442107 	 0.0000000000
82 	 0.5479995174 	 0.1586000297 	 0.0000000000
83 	 0.5479995174 	 0.1610230317 	 0.0000000000
84 	 0.5479995174 	 0.1521523066 	 0.0000000000
85 	 0.5479995174 	 0.1785134743 	 0.0000000000
86 	 0.5479995174 	 0.1471859417 	 0.0000000000
87 	 0.5479995174 	 0.1355423877 	 0.0000000000
88 	 0.5479995174 	 0.1708509448 	 0.0000000000
89 	 0.5479995174 	 0.1746602041 	 0.0000000000
90 	 0.5479995174 	 0.1710692563 	 0.0000000000
91 	 0.5479995174 	 0.1681600905 	 0.0000000000
92 	 0.5479995174 	 0.1853059304 	 0.0000000000
93 	 0.5479995174 	 0.1670177032 	 0.0000000000
94 	 0.5479995174 	 0.1709692803 	 0.0000000000
95 	 0.5479995174 	 0.1549637398 	 0.0000000000
96 	 0.5479995174 	 0.1536918334 	 0.0000000000
97 	 0.5479995174 	 0.1807543428 	 0.0000000000
98 	 0.5500979973 	 0.1614824759 	 0.0000000000
99 	 0.5500979973 	 0.1695865982 	 0.0000000000
100 	 0.5500979973 	 0.1495431192 	 0.0000000000
###############################################################
## Evolution ended on Sun May 30 19:32:11 2021
## Reason: Evolved till last generation 100
## The best individual was found in generation 98 (fitness: 0.55009800)
###############################################################
