###############################################################
## Evolution started on Sun May 30 01:44:42 2021
###############################################################
0 	 0.1483083828 	 0.0150070858 	 0.0000000000
1 	 0.1533588737 	 0.0327335541 	 0.0000000000
2 	 0.1685546351 	 0.0362886683 	 0.0000000000
3 	 0.2338881707 	 0.0443620203 	 0.0000000000
4 	 0.2523710331 	 0.0596318430 	 0.0000000000
5 	 0.2988475126 	 0.0593572188 	 0.0000000000
6 	 0.2988475126 	 0.0517862958 	 0.0000000000
7 	 0.2988475126 	 0.0544100272 	 0.0000000000
8 	 0.2988475126 	 0.0687128009 	 0.0000000000
9 	 0.2988475126 	 0.0594789711 	 0.0000000000
10 	 0.2988475126 	 0.0714924793 	 0.0000000000
11 	 0.2988475126 	 0.0674647784 	 0.0000000000
12 	 0.2988475126 	 0.0632566844 	 0.0000000000
13 	 0.2988475126 	 0.0719383930 	 0.0000000000
14 	 0.2988475126 	 0.0613831311 	 0.0000000000
15 	 0.2988475126 	 0.0808002965 	 0.0000000000
16 	 0.2988475126 	 0.0725957902 	 0.0000000000
17 	 0.2988475126 	 0.0854507400 	 0.0000000000
18 	 0.2988475126 	 0.0794789192 	 0.0000000000
19 	 0.2988475126 	 0.0665661080 	 0.0000000000
20 	 0.2988475126 	 0.0624196107 	 0.0000000000
21 	 0.2988475126 	 0.0603737424 	 0.0000000000
22 	 0.2988475126 	 0.0702688547 	 0.0000000000
23 	 0.2988475126 	 0.0728203703 	 0.0000000000
24 	 0.3142661505 	 0.0713710902 	 0.0000000000
25 	 0.3142661505 	 0.0761329482 	 0.0000000000
26 	 0.3142661505 	 0.0602391111 	 0.0000000000
27 	 0.3142661505 	 0.0573015025 	 0.0000000000
28 	 0.3142661505 	 0.0668135407 	 0.0000000000
29 	 0.3142661505 	 0.0686587004 	 0.0000000000
30 	 0.3182165357 	 0.0580919763 	 0.0000000000
31 	 0.3182165357 	 0.0618282371 	 0.0000000000
32 	 0.3182165357 	 0.0683629083 	 0.0000000000
33 	 0.3182165357 	 0.0688527960 	 0.0000000000
34 	 0.3240657297 	 0.0652836266 	 0.0000000000
35 	 0.3240657297 	 0.0490707554 	 0.0000000000
36 	 0.3240657297 	 0.0626872209 	 0.0000000000
37 	 0.3240657297 	 0.0767795043 	 0.0000000000
38 	 0.3240657297 	 0.0670812665 	 0.0000000000
39 	 0.3240657297 	 0.0746787112 	 0.0000000000
40 	 0.3252104211 	 0.0636265268 	 0.0000000000
41 	 0.3252104211 	 0.0653339711 	 0.0000000000
42 	 0.3252104211 	 0.0637796847 	 0.0000000000
43 	 0.3252104211 	 0.0850346436 	 0.0000000000
44 	 0.3252104211 	 0.0826958755 	 0.0000000000
45 	 0.3252104211 	 0.0865740906 	 0.0000000000
46 	 0.3252104211 	 0.0736049413 	 0.0000000000
47 	 0.3252104211 	 0.0737857183 	 0.0000000000
48 	 0.3252104211 	 0.0792446795 	 0.0000000000
49 	 0.3252104211 	 0.0780662666 	 0.0000000000
50 	 0.3252104211 	 0.0845760778 	 0.0000000000
51 	 0.3252104211 	 0.0788301169 	 0.0000000000
52 	 0.3252104211 	 0.0624939641 	 0.0000000000
53 	 0.3252104211 	 0.0770038368 	 0.0000000000
54 	 0.3252104211 	 0.0737402955 	 0.0000000000
55 	 0.3252104211 	 0.0849706653 	 0.0000000000
56 	 0.3252104211 	 0.0773018859 	 0.0000000000
57 	 0.3252104211 	 0.0709954720 	 0.0000000000
58 	 0.3252104211 	 0.0800847013 	 0.0000000000
59 	 0.3252104211 	 0.0797371074 	 0.0000000000
60 	 0.3252104211 	 0.0610300500 	 0.0000000000
61 	 0.3252104211 	 0.0679925629 	 0.0000000000
62 	 0.3261764261 	 0.0729561710 	 0.0000000000
63 	 0.3261764261 	 0.0603356985 	 0.0000000000
64 	 0.3301959917 	 0.0689528689 	 0.0000000000
65 	 0.3301959917 	 0.0795587523 	 0.0000000000
66 	 0.3301959917 	 0.0689388098 	 0.0000000000
67 	 0.3301959917 	 0.0913045575 	 0.0000000000
68 	 0.3301959917 	 0.0856174138 	 0.0000000000
69 	 0.3301959917 	 0.0786098390 	 0.0000000000
70 	 0.3301959917 	 0.0781840551 	 0.0000000000
71 	 0.3301959917 	 0.0860090683 	 0.0000000000
72 	 0.3301959917 	 0.0680653265 	 0.0000000000
73 	 0.3301959917 	 0.0665837419 	 0.0000000000
74 	 0.3301959917 	 0.0580398814 	 0.0000000000
75 	 0.3301959917 	 0.0607346666 	 0.0000000000
76 	 0.3301959917 	 0.0822883097 	 0.0000000000
