###############################################################
## Evolution started on Sun May 30 16:59:57 2021
###############################################################
72 	 0.4677108371 	 0.1162928980 	 0.0000000000
73 	 0.4677108371 	 0.0963168137 	 0.0000000000
74 	 0.4677108371 	 0.0951308930 	 0.0000000000
75 	 0.4677108371 	 0.0978948758 	 0.0000000000
76 	 0.4677108371 	 0.0969709995 	 0.0000000000
77 	 0.4728777707 	 0.1392965669 	 0.0000000000
78 	 0.4728777707 	 0.1481788051 	 0.0000000000
79 	 0.4728777707 	 0.1292423082 	 0.0000000000
80 	 0.4917940153 	 0.1544276570 	 0.0000000000
81 	 0.4917940153 	 0.1513892606 	 0.0000000000
82 	 0.4917940153 	 0.1260011380 	 0.0000000000
83 	 0.4917940153 	 0.1326937049 	 0.0000000000
84 	 0.4917940153 	 0.1168038361 	 0.0000000000
85 	 0.4917940153 	 0.1058408163 	 0.0000000000
86 	 0.4917940153 	 0.0942000721 	 0.0000000000
87 	 0.4917940153 	 0.1246044769 	 0.0000000000
88 	 0.4917940153 	 0.0894787985 	 0.0000000000
89 	 0.4917940153 	 0.1003400324 	 0.0000000000
90 	 0.4946428250 	 0.1015132054 	 0.0000000000
91 	 0.4946428250 	 0.0891164603 	 0.0000000000
92 	 0.4946428250 	 0.1045908034 	 0.0000000000
93 	 0.4946428250 	 0.1122735354 	 0.0000000000
94 	 0.4946428250 	 0.1077913386 	 0.0000000000
95 	 0.4946428250 	 0.0986391498 	 0.0000000000
96 	 0.4946428250 	 0.1124198982 	 0.0000000000
97 	 0.4946428250 	 0.0924990947 	 0.0000000000
98 	 0.4946428250 	 0.0878048443 	 0.0000000000
99 	 0.4946428250 	 0.0886767816 	 0.0000000000
100 	 0.4946428250 	 0.1171835205 	 0.0000000000
###############################################################
## Evolution ended on Sun May 30 17:20:14 2021
## Reason: Evolved till last generation 100
## The best individual was found in generation 90 (fitness: 0.49464283)
###############################################################
