###############################################################
## Evolution started on Fri Jun  4 18:50:53 2021
###############################################################
95 	 0.3571613506 	 0.1385016117 	 0.0000000000
96 	 0.3571613506 	 0.1637329402 	 0.0000000000
97 	 0.3571613506 	 0.1472551509 	 0.0000000000
98 	 0.3571613506 	 0.1604754302 	 0.0000000000
99 	 0.3571613506 	 0.1395181321 	 0.0000000000
100 	 0.3571613506 	 0.1361090695 	 0.0000000000
###############################################################
## Evolution ended on Fri Jun  4 19:33:49 2021
## Reason: Evolved till last generation 100
## The best individual was found in generation 35 (fitness: 0.35716135)
###############################################################
